744768[2617] 850370[418] -1 850372[732] -1 853132[523] -1 853242[418] -1 744768[2617] 850370[418] 850372[732] 853132[523] 853242[418] -1 -2  SUtility:9416
846393[5022] -1 853263[1046] -1 853263[1046] -1 -2  SUtility:7114
567100[9424] -1 -2  SUtility:9424
821279[1570] -1 -2  SUtility:1570
711307[1569] 853422[418] -1 850700[1151] -1 -2  SUtility:3138
853865[418] 853992[1881] 854545[523] -1 -2  SUtility:2822
827011[3141] -1 -2  SUtility:3141
714880[10471] -1 -2  SUtility:10471
577495[3450] 636297[2617] 839913[3350] 853282[4188] 857065[3874] -1 -2  SUtility:17479
748336[1151] 854504[523] 854540[1570] 854600[313] -1 -2  SUtility:3557
852980[732] 853077[3664] -1 852980[732] 853077[3664] -1 -2  SUtility:8792
829042[5235] -1 -2  SUtility:5235
684093[1046] -1 -2  SUtility:1046
580291[2722] -1 -2  SUtility:2722
537678[4188] -1 -2  SUtility:4188
851155[3141] -1 -2  SUtility:3141
586690[837] 630042[3664] 826955[2720] -1 -2  SUtility:7221
854720[523] -1 686879[1046] 854722[627] 854767[523] 854770[837] -1 -2  SUtility:3556
853754[8377] -1 853754[8377] -1 -2  SUtility:16754
578176[2092] 684757[9422] 716984[5234] -1 578176[2092] 684757[9422] 716984[5234] -1 -2  SUtility:33496
853460[1046] -1 850291[345] 853338[2617] -1 -2  SUtility:4008
854926[1046] 856700[2092] 857185[2092] 857187[1046] 857695[1884] -1 -2  SUtility:8160
826610[784] 850621[2196] 850743[1884] 851077[1046] -1 -2  SUtility:5910
585397[4188] -1 -2  SUtility:4188
829312[6282] -1 685795[1046] -1 -2  SUtility:7328
587317[837] 829317[4188] -1 -2  SUtility:5025
536697[29217] -1 -2  SUtility:29217
684702[8376] -1 -2  SUtility:8376
854853[2093] -1 -2  SUtility:2093
510445[8377] -1 -2  SUtility:8377
684942[313] 716714[523] 851131[627] 851163[627] 851236[523] -1 -2  SUtility:2613
567329[837] 854210[1046] 854221[732] 854264[837] 854345[4186] -1 -2  SUtility:7638
699412[9408] -1 -2  SUtility:9408
539845[26075] -1 539845[26075] -1 -2  SUtility:52150
844394[18846] -1 -2  SUtility:18846
709653[4188] -1 -2  SUtility:4188
821277[6276] -1 821277[2092] -1 -2  SUtility:8368
828882[10471] -1 -2  SUtility:10471
643036[2093] -1 -2  SUtility:2093
636650[2093] 716971[2408] 851013[418] 851101[732] 851122[837] 851236[523] -1 -2  SUtility:7011
820396[784] 851317[1046] -1 -2  SUtility:1830
559726[1360] 821401[732] 826908[837] -1 -2  SUtility:2929
716110[4184] 753515[2092] 820394[554] -1 -2  SUtility:6830
821017[1046] 832559[2092] -1 -2  SUtility:3138
850942[941] 854812[1046] -1 -2  SUtility:1987
821313[1883] -1 -2  SUtility:1883
851013[4180] 851077[1046] -1 -2  SUtility:5226
829317[4397] -1 -2  SUtility:4397
829799[345] 853713[837] 853722[418] 853767[1046] -1 853430[941] 853698[837] 853702[523] -1 -2  SUtility:4947
640407[16650] -1 -2  SUtility:16650
829042[5549] -1 829042[5549] -1 -2  SUtility:11098
828972[1046] 832720[4184] 836328[1360] -1 -2  SUtility:6590
851017[732] 851146[2617] 851583[1570] -1 -2  SUtility:4919
835000[24924] 835004[3768] -1 -2  SUtility:28692
850792[784] 853698[837] 853702[523] 853707[2093] 853730[1570] 853846[177] 853852[313] -1 -2  SUtility:6297
613645[3141] -1 -2  SUtility:3141
706460[10471] -1 706460[10471] -1 -2  SUtility:20942
835713[41678] -1 -2  SUtility:41678
853102[4080] -1 864880[1046] -1 -2  SUtility:5126
821317[627] 834880[732] -1 -2  SUtility:1359
819721[2092] -1 -2  SUtility:2092
850621[784] -1 -2  SUtility:784
844439[4186] 844456[7329] -1 -2  SUtility:11515
849239[680] 849284[889] 849333[449] -1 -2  SUtility:2018
836219[8375] -1 -2  SUtility:8375
537487[7853] -1 -2  SUtility:7853
535621[10470] -1 -2  SUtility:10470
851090[2303] -1 851090[2303] -1 -2  SUtility:4606
539290[2408] 832321[366] 832325[366] 848326[3664] 851152[3350] 856107[68] 856109[68] 856111[68] 864880[1046] -1 -2  SUtility:11404
687987[1046] -1 -2  SUtility:1046
850947[1046] -1 853420[2092] -1 -2  SUtility:3138
743515[7853] -1 -2  SUtility:7853
600502[26075] -1 -2  SUtility:26075
664773[4188] 834877[732] 834880[732] -1 -2  SUtility:5652
857015[1046] 857257[732] 857262[1046] 857549[732] 857557[208] -1 -2  SUtility:3764
556212[523] 854118[1360] -1 -2  SUtility:1883
838366[4184] -1 -2  SUtility:4184
851750[627] 853222[523] -1 853132[523] -1 -2  SUtility:1673
829032[1046] 829042[5235] -1 -2  SUtility:6281
844347[1046] 853381[416] 854894[1046] 857015[1046] 857549[732] 857568[1046] -1 -2  SUtility:5332
833343[3140] -1 -2  SUtility:3140
850938[1046] 851099[627] 853092[1046] -1 -2  SUtility:2719
829327[6282] -1 -2  SUtility:6282
829880[2302] 850949[2720] -1 -2  SUtility:5022
849102[941] -1 -2  SUtility:941
854722[1881] -1 -2  SUtility:1881
854551[1570] -1 -2  SUtility:1570
836866[14556] 836952[14032] -1 -2  SUtility:28588
551371[4080] -1 -2  SUtility:4080
860658[3141] -1 -2  SUtility:3141
854358[1360] -1 -2  SUtility:1360
836536[1570] 839611[9424] 853261[3455] -1 -2  SUtility:14449
701212[1778] 829045[1570] -1 -2  SUtility:3348
859872[1360] -1 -2  SUtility:1360
851326[1046] -1 -2  SUtility:1046
840770[5334] -1 -2  SUtility:5334
717003[2617] -1 -2  SUtility:2617
584969[2617] 826921[836] -1 826610[732] 834869[1046] 834877[732] -1 -2  SUtility:5963
821315[11098] -1 -2  SUtility:11098
852978[2617] 853094[4188] -1 -2  SUtility:6805
829878[1778] 829882[449] 831946[1464] 849809[1108] 850700[1151] 853420[2092] 853424[3141] 853454[1884] -1 -2  SUtility:13067
738445[5549] -1 738445[5549] -1 -2  SUtility:11098
853327[4188] -1 -2  SUtility:4188
711029[784] 819412[680] -1 -2  SUtility:1464
743510[7851] -1 -2  SUtility:7851
821305[14644] -1 821305[14644] -1 -2  SUtility:29288
703790[2093] -1 -2  SUtility:2093
716707[1150] 832604[2303] 850387[837] 851131[627] 851748[627] 853135[418] 853184[941] 853188[837] 853190[523] 853227[523] -1 -2  SUtility:8786
744775[889] -1 -2  SUtility:889
851122[837] 851236[1569] -1 844342[313] -1 -2  SUtility:2719
851577[837] -1 -2  SUtility:837
853128[1674] 853165[1046] -1 -2  SUtility:2720
851849[10471] -1 -2  SUtility:10471
853767[1046] -1 -2  SUtility:1046
701305[2092] 826589[837] 826610[732] -1 829360[523] -1 -2  SUtility:4184
717005[2093] -1 -2  SUtility:2093
827028[5235] -1 -2  SUtility:5235
859139[83356] -1 -2  SUtility:83356
716707[575] 748300[2303] 753513[784] -1 748300[2303] 753513[784] -1 716707[575] -1 -2  SUtility:7324
840762[29217] -1 -2  SUtility:29217
744200[1360] -1 -2  SUtility:1360
677917[9214] -1 -2  SUtility:9214
853722[418] 853855[1360] 854298[732] 854545[523] -1 -2  SUtility:3033
851238[627] -1 -2  SUtility:627
851131[627] -1 684942[313] 716654[6279] 716671[836] 716714[523] 716746[523] -1 -2  SUtility:9101
645005[5235] 829038[732] -1 -2  SUtility:5967
696667[21468] -1 -2  SUtility:21468
684717[2092] -1 -2  SUtility:2092
523606[8790] -1 -2  SUtility:8790
718398[1465] -1 -2  SUtility:1465
838111[889] 852987[1046] 853132[523] 853210[418] 853237[523] 853242[418] -1 -2  SUtility:3817
687753[6282] -1 -2  SUtility:6282
839823[17698] -1 -2  SUtility:17698
567215[941] 567329[837] 854358[1360] -1 -2  SUtility:3138
851101[732] -1 -2  SUtility:732
582813[1570] 705115[6282] -1 582813[1570] 705115[6282] -1 -2  SUtility:15704
853248[837] -1 -2  SUtility:837
846378[7643] -1 -2  SUtility:7643
826810[1046] -1 -2  SUtility:1046
853698[837] 853700[837] 853702[523] 853707[2093] 853722[418] -1 -2  SUtility:4708
859139[36547] -1 859139[36547] -1 -2  SUtility:73094
820197[2092] -1 -2  SUtility:2092
587270[2408] 711556[1046] 837442[523] -1 -2  SUtility:3977
567085[4188] 696637[9424] 714785[837] 853330[627] 854122[2092] -1 -2  SUtility:17168
836275[6177] -1 -2  SUtility:6177
848375[449] 850402[313] 851131[627] 851163[627] 851165[941] 853186[837] 853225[627] 853237[523] 853242[418] -1 -2  SUtility:5362
821015[418] 829366[1360] -1 -2  SUtility:1778
851135[5230] -1 -2  SUtility:5230
696826[23562] -1 -2  SUtility:23562
846391[1151] 854212[2720] -1 -2  SUtility:3871
684942[313] 716654[2093] 716671[418] 716714[1046] 851013[418] 851131[627] 851133[523] 851163[627] 851165[941] 851236[523] 851579[418] 851592[313] -1 -2  SUtility:8260
828867[7852] -1 -2  SUtility:7852
848377[449] 848380[418] -1 853385[732] -1 -2  SUtility:1599
652975[2250] 684955[1873] 696295[2617] 698009[1496] 851202[2879] 851260[2408] -1 -2  SUtility:13523
853754[8377] -1 -2  SUtility:8377
555903[1360] -1 -2  SUtility:1360
628792[4188] -1 -2  SUtility:4188
853094[4188] -1 -2  SUtility:4188
850947[1046] 853338[5234] 853340[1674] -1 -2  SUtility:7954
748297[3350] -1 -2  SUtility:3350
826610[732] 828976[1570] 834877[732] 834880[732] -1 -2  SUtility:3766
850942[941] 850949[1360] 853420[1046] -1 -2  SUtility:3347
853173[8377] -1 -2  SUtility:8377
850415[1046] 850852[2093] 853120[36547] -1 850767[2920] -1 -2  SUtility:42606
848656[680] 849239[680] -1 -2  SUtility:1360
821302[3140] -1 -2  SUtility:3140
555910[837] 846393[3348] -1 -2  SUtility:4185
834933[2093] 854804[1570] -1 -2  SUtility:3663
716746[554] 850942[941] 850949[1360] -1 -2  SUtility:2855
833290[2092] -1 -2  SUtility:2092
716937[4184] -1 -2  SUtility:4184
845973[732] 853233[523] -1 -2  SUtility:1255
700992[7329] 834871[2303] 853252[4188] 854022[4188] -1 -2  SUtility:18008
846014[784] 850291[1380] 850310[784] 850949[2720] 853422[836] 853428[836] -1 -2  SUtility:7340
854313[2617] -1 -2  SUtility:2617
564382[680] 850848[627] -1 564382[680] 850848[627] -1 -2  SUtility:2614
853102[2720] 854840[523] 864880[1046] -1 -2  SUtility:4289
854716[1046] 854720[1569] -1 -2  SUtility:2615
545909[28170] 829085[8376] -1 545909[28170] 829085[8376] -1 545909[28170] 829085[8376] -1 -2  SUtility:109638
576237[2826] -1 -2  SUtility:2826
716710[9212] -1 826925[837] -1 -2  SUtility:10049
853100[1674] 853102[1360] 854785[1464] -1 -2  SUtility:4498
674767[837] 711307[1046] 853342[4186] 853460[1046] -1 -2  SUtility:7115
833800[25028] -1 -2  SUtility:25028
832154[3348] -1 -2  SUtility:3348
859064[4188] -1 -2  SUtility:4188
820814[2092] -1 -2  SUtility:2092
510445[8377] -1 -2  SUtility:8377
710967[1989] 853192[2093] -1 -2  SUtility:4082
853094[4188] -1 -2  SUtility:4188
853402[2617] -1 853402[2617] -1 -2  SUtility:5234
850387[2511] -1 -2  SUtility:2511
854262[837] 854510[941] -1 -2  SUtility:1778
849393[1465] -1 -2  SUtility:1465
853698[837] 853702[523] 853713[837] 854152[941] -1 -2  SUtility:3138
510445[8377] 567329[837] -1 -2  SUtility:9214
711537[6282] -1 -2  SUtility:6282
681091[1674] 844342[313] 849312[1989] 850621[784] 850743[1989] 850788[1151] 850936[1151] 851080[680] 851101[784] 851313[2303] 851585[889] 853383[627] 853471[627] 854172[1046] 854262[2511] 854358[1360] 854510[941] 857178[523] -1 -2  SUtility:21342
853102[2720] 854682[523] 854774[6282] 854785[1464] -1 -2  SUtility:10989
851146[2617] -1 -2  SUtility:2617
701787[27018] -1 -2  SUtility:27018
821305[16736] -1 821302[3140] -1 -2  SUtility:19876
716932[5235] -1 -2  SUtility:5235
854223[2512] -1 -2  SUtility:2512
853094[4188] 853096[5235] -1 853085[313] 853105[1046] 853248[837] -1 -2  SUtility:11619
556840[1674] 687845[1046] 832473[334] 854583[1256] -1 -2  SUtility:4310
510445[8377] -1 -2  SUtility:8377
819376[449] -1 554585[523] 828987[313] -1 -2  SUtility:1285
744768[2617] -1 -2  SUtility:2617
821412[732] 826589[837] 834877[732] 834880[732] -1 -2  SUtility:3033
717007[4606] -1 -2  SUtility:4606
695765[1570] 706216[2722] 746390[2408] 774680[1151] 829045[1570] 829336[313] -1 -2  SUtility:9734
716982[6700] -1 -2  SUtility:6700
560354[4188] -1 -2  SUtility:4188
853100[3348] 854785[1464] -1 -2  SUtility:4812
551626[10471] 612712[3348] 612721[4710] 706432[4188] 821028[8376] 821305[2092] -1 551626[10471] 612712[3348] 612721[4710] 706432[4188] 821305[2092] -1 -2  SUtility:57994
704180[19792] 704182[20839] 854787[523] 864880[2092] -1 704180[19792] 704182[20839] 854787[523] 864880[2092] -1 -2  SUtility:86492
853698[837] -1 849247[1151] -1 -2  SUtility:1988
580293[2303] -1 -2  SUtility:2303
718169[2092] 819464[418] 821022[1570] 821290[2092] -1 -2  SUtility:6172
839313[4188] -1 -2  SUtility:4188
849228[4397] -1 -2  SUtility:4397
854257[2092] 854296[3141] 854309[5230] 854313[5234] 854330[837] 854493[3140] -1 563285[5967] 854221[732] -1 563285[5967] 854221[732] 854257[2092] 854296[3141] 854309[5230] 854313[5234] 854330[837] 854493[3140] -1 854257[2092] 854296[3141] 854309[5230] 854313[5234] 854493[3140] -1 563285[5967] 854221[732] 854330[837] -1 -2  SUtility:79119
839611[9424] -1 839611[9424] -1 -2  SUtility:18848
837442[1046] 837485[627] 837490[523] -1 -2  SUtility:2196
748295[2092] -1 -2  SUtility:2092
820237[523] 820240[2092] 826700[1254] 826801[2092] 844297[732] -1 -2  SUtility:6693
684942[313] 851097[1046] 851163[627] -1 -2  SUtility:1986
852978[2617] 852980[732] 853077[3664] -1 853105[1046] -1 -2  SUtility:8059
826927[523] -1 706441[1360] 711280[575] -1 -2  SUtility:2458
716746[523] 851028[2092] -1 -2  SUtility:2615
602881[3664] 702787[20839] 827020[4397] -1 -2  SUtility:28900
547255[1360] -1 828995[523] 844645[837] -1 -2  SUtility:2720
829321[732] 839600[523] -1 -2  SUtility:1255
587450[20942] -1 -2  SUtility:20942
826589[1674] 834877[732] 834880[732] -1 821412[1464] 833755[1046] -1 834877[732] -1 821412[1464] 826589[1674] 834880[732] -1 833755[1046] -1 -2  SUtility:11296
829038[732] 829085[8376] 829321[732] 839600[523] -1 -2  SUtility:10363
716986[3455] 821315[11098] -1 -2  SUtility:14553
539570[3455] -1 -2  SUtility:3455
853244[732] -1 854352[1360] -1 -2  SUtility:2092
651777[1151] 848596[418] -1 -2  SUtility:1569
571893[1989] 853698[837] 853700[837] 853702[523] 853707[2093] 853767[1046] -1 -2  SUtility:7325
820805[1046] 826608[1565] 826705[4184] 829321[732] 842450[2352] 843483[1140] 843901[5562] 843910[2072] -1 826608[626] 826705[2092] -1 -2  SUtility:21371
557043[2617] 833800[25028] -1 -2  SUtility:27645
685049[313] 716746[523] 851750[627] 853242[418] -1 850792[732] 853210[418] -1 -2  SUtility:3031
854358[1360] -1 -2  SUtility:1360
850786[1151] 850792[732] -1 -2  SUtility:1883
821277[4184] -1 -2  SUtility:4184
853102[2720] 864880[1046] -1 -2  SUtility:3766
854159[2093] -1 854159[2093] -1 -2  SUtility:4186
687907[5235] -1 -2  SUtility:5235
684115[2617] 854210[1046] -1 -2  SUtility:3663
714637[3455] 714640[3455] -1 -2  SUtility:6910
684942[313] 716581[1254] 716671[418] 716714[523] 716746[523] 851131[627] 851165[2823] 851592[313] -1 -2  SUtility:6794
853220[2617] 853338[5234] -1 -2  SUtility:7851
843237[8375] 844803[40212] -1 -2  SUtility:48587
853758[4188] -1 -2  SUtility:4188
717775[3664] -1 -2  SUtility:3664
687475[2093] 854583[1256] -1 -2  SUtility:3349
853822[23981] -1 -2  SUtility:23981
828995[523] -1 -2  SUtility:523
853248[1674] -1 -2  SUtility:1674
716984[6386] -1 -2  SUtility:6386
820233[2512] -1 -2  SUtility:2512
574777[7643] -1 -2  SUtility:7643
821305[4184] -1 -2  SUtility:4184
567078[3350] 612751[627] 716945[3140] 716975[1883] 844357[198] -1 567078[3350] 612751[627] 716975[1883] 844357[198] -1 -2  SUtility:15256
853102[2720] 854840[523] 864880[1046] -1 -2  SUtility:4289
851097[1046] -1 -2  SUtility:1046
836956[680] 849245[418] 849342[1046] 855185[7329] -1 -2  SUtility:9473
748334[1046] 748336[1046] 800262[1046] -1 -2  SUtility:3138
846432[554] 853422[418] 853698[837] 853702[523] 853709[837] 853713[837] 853767[1046] 854118[1360] 854152[941] -1 829882[449] 853417[313] -1 -2  SUtility:8115
684513[10471] -1 -2  SUtility:10471
827020[4188] -1 -2  SUtility:4188
828991[1570] -1 -2  SUtility:1570
850947[1046] 850949[2720] 853338[5234] 853402[2617] -1 -2  SUtility:11617
533247[2092] 700437[2092] -1 -2  SUtility:4184
850942[941] 853424[3141] 853454[1884] -1 -2  SUtility:5966
534751[2408] -1 534751[2408] -1 -2  SUtility:4816
848658[1151] 854356[208] -1 -2  SUtility:1359
696824[23981] -1 -2  SUtility:23981
703795[2092] -1 -2  SUtility:2092
552142[554] 676075[1884] 685049[313] 716746[523] 851161[627] 851234[941] -1 -2  SUtility:4842
612920[8375] -1 -2  SUtility:8375
854298[1464] -1 854298[1464] -1 854298[1464] -1 854298[1464] -1 854298[1464] -1 -2  SUtility:7320
854707[15603] -1 -2  SUtility:15603
714755[941] 853342[4606] -1 -2  SUtility:5547
674772[1465] -1 -2  SUtility:1465
716937[2198] -1 -2  SUtility:2198
829257[3141] -1 -2  SUtility:3141
853072[15603] -1 -2  SUtility:15603
587697[313] 705736[1988] 821339[523] 826827[1046] -1 -2  SUtility:3870
853730[1570] -1 -2  SUtility:1570
537967[14556] -1 -2  SUtility:14556
853707[2093] -1 -2  SUtility:2093
851714[2931] -1 -2  SUtility:2931
696967[15603] -1 -2  SUtility:15603
829765[418] -1 -2  SUtility:418
821302[3140] 821305[8368] -1 -2  SUtility:11508
850372[732] 851737[313] 851742[1360] 853246[313] -1 -2  SUtility:2718
853767[1046] -1 853700[837] 853702[523] 853722[418] -1 -2  SUtility:2824
586610[1254] -1 -2  SUtility:1254
538574[10471] -1 -2  SUtility:10471
550092[941] 829878[889] 850310[1568] -1 -2  SUtility:3398
853713[837] 853865[418] 854146[1360] -1 854262[837] 854358[1360] -1 -2  SUtility:4812
567095[2617] -1 -2  SUtility:2617
705736[1988] 819779[1151] 828972[1046] 834871[2092] -1 576890[837] 820387[1046] -1 -2  SUtility:8160
651811[13509] 657500[941] 743350[1570] -1 -2  SUtility:16020
843376[3976] -1 -2  SUtility:3976
852987[1046] -1 -2  SUtility:1046
844415[27122] -1 -2  SUtility:27122
643657[2617] -1 -2  SUtility:2617
561775[627] -1 -2  SUtility:627
849363[554] 853113[2928] 853244[732] 854300[5124] -1 -2  SUtility:9338
826987[13192] -1 -2  SUtility:13192
746386[18745] 854257[1046] -1 -2  SUtility:19791
835017[523] 835747[313] 850790[523] 853707[2093] -1 -2  SUtility:3452
584939[10468] -1 584939[10468] -1 584939[10468] -1 -2  SUtility:31404
853100[3348] 854785[1464] -1 -2  SUtility:4812
569707[554] 584047[480] 820812[345] 844402[680] 850790[784] 853702[523] 853992[627] 854017[627] 854146[1360] 854172[1046] -1 553837[292] 717087[1256] 819599[784] 846457[292] 853865[418] 854152[941] -1 -2  SUtility:11009
575491[8375] -1 -2  SUtility:8375
850945[732] 853263[1046] 853420[2092] 853428[418] 853460[1046] -1 -2  SUtility:5334
829743[1046] -1 -2  SUtility:1046
551900[1464] 551909[2303] 827024[941] -1 -2  SUtility:4708
854583[2512] -1 -2  SUtility:2512
850372[3660] 853246[313] -1 -2  SUtility:3973
581761[2092] -1 581761[2092] -1 581761[2092] -1 -2  SUtility:6276
509084[10471] -1 -2  SUtility:10471
596446[48066] -1 -2  SUtility:48066
534359[1989] -1 821377[12564] -1 -2  SUtility:14553
826925[2511] 827005[627] 827026[1046] -1 -2  SUtility:4184
821277[2092] -1 -2  SUtility:2092
828976[1570] 829390[1360] -1 826561[418] 826563[732] -1 -2  SUtility:4080
517880[8375] -1 -2  SUtility:8375
694156[2090] 851099[680] 853925[418] -1 -2  SUtility:3188
853096[5235] 853105[1046] -1 -2  SUtility:6281
829317[4188] 829360[523] -1 828997[2092] -1 -2  SUtility:6803
547597[2302] 853105[1046] -1 -2  SUtility:3348
850792[732] 851135[1046] -1 -2  SUtility:1778
821315[10470] -1 -2  SUtility:10470
845971[994] 853130[1674] -1 -2  SUtility:2668
850621[784] 853342[4186] -1 850621[784] 853342[4186] -1 -2  SUtility:9940
853702[523] 853713[837] 853730[1570] 853767[1046] -1 -2  SUtility:3976
854819[523] -1 853147[416] 854838[941] -1 -2  SUtility:1880
572377[994] 850387[1254] 851757[732] 854722[627] -1 572377[994] 850387[1254] 851757[732] 854722[627] -1 -2  SUtility:7214
828989[5235] -1 -2  SUtility:5235
857204[9424] -1 -2  SUtility:9424
551412[732] 594760[941] 676105[554] 692823[627] 692868[523] 699050[732] -1 -2  SUtility:4109
821315[31410] -1 -2  SUtility:31410
587317[837] 829366[1360] -1 587317[837] 829366[1360] -1 587317[837] 829366[1360] -1 -2  SUtility:6591
555910[837] 838122[732] -1 -2  SUtility:1569
573168[5334] -1 573168[5334] -1 -2  SUtility:10668
601197[20839] -1 -2  SUtility:20839
821339[1046] 826619[732] 826927[523] 826932[523] -1 -2  SUtility:2824
611431[37386] -1 611431[37386] -1 -2  SUtility:74772
828970[6282] 829366[1360] -1 -2  SUtility:7642
695193[5759] -1 -2  SUtility:5759
651517[784] 848159[732] 849102[941] -1 -2  SUtility:2457
850700[1151] 850711[1151] 851290[837] 853132[523] -1 -2  SUtility:3662
827011[3141] -1 -2  SUtility:3141
580360[3141] -1 -2  SUtility:3141
851279[13509] -1 -2  SUtility:13509
857830[14658] 859139[20839] -1 857830[14658] 859139[20839] -1 -2  SUtility:70994
853075[1256] 853107[1465] 853165[1046] 853242[418] -1 853210[418] -1 -2  SUtility:4603
684513[10471] -1 -2  SUtility:10471
711524[6282] -1 -2  SUtility:6282
851234[994] 853722[418] 854032[837] 854146[1360] -1 -2  SUtility:3609
709970[2092] 712126[680] 821410[627] 821412[732] 826610[732] 829366[1360] -1 -2  SUtility:6223
826615[732] 826621[1046] 826872[523] -1 -2  SUtility:2301
716684[31311] -1 -2  SUtility:31311
853381[313] 853454[1884] -1 -2  SUtility:2197
684715[11304] 829878[1778] 829882[449] 849809[1108] 850947[2092] 853340[2511] 853420[4184] 853422[836] -1 -2  SUtility:24262
